Time	#DestinationIp	Send Tcp throughput	Number of Lost Pkts	Number of Tx Pkts
2.645		7.0.0.2		0			0			191
2.65		1.0.0.2		0			0			191
2.65		7.0.0.2		0			0			191
2.655		1.0.0.2		0			0			192
2.655		7.0.0.2		0			0			192
2.66		1.0.0.2		0			0			192
2.66		7.0.0.2		0			0			192
2.665		1.0.0.2		0			0			193
2.665		7.0.0.2		0			0			193
2.67		1.0.0.2		0			0			193
2.67		7.0.0.2		0			0			193
2.675		1.0.0.2		0			0			194
2.675		7.0.0.2		0			0			194
2.68		1.0.0.2		0			0			194
2.68		7.0.0.2		0			0			194
2.685		1.0.0.2		0			0			195
2.685		7.0.0.2		0			0			195
2.69		1.0.0.2		0			0			195
2.69		7.0.0.2		0			0			195
2.695		1.0.0.2		0			0			196
2.695		7.0.0.2		0			0			196
2.7		1.0.0.2		0			0			196
2.7		7.0.0.2		0			0			196
2.705		1.0.0.2		0			0			197
2.705		7.0.0.2		0			0			197
2.71		1.0.0.2		0			0			197
2.71		7.0.0.2		0			0			197
2.715		1.0.0.2		0			0			198
2.715		7.0.0.2		0			0			198
2.72		1.0.0.2		0			0			198
2.72		7.0.0.2		0			0			198
2.725		1.0.0.2		0			0			199
2.725		7.0.0.2		0			0			199
2.73		1.0.0.2		0			0			199
2.73		7.0.0.2		0			0			199
2.735		1.0.0.2		0			0			200
2.735		7.0.0.2		0			0			200
2.74		1.0.0.2		0			0			200
2.74		7.0.0.2		0			0			200
2.745		1.0.0.2		0			0			201
2.745		7.0.0.2		0			0			201
2.75		1.0.0.2		0			0			201
2.75		7.0.0.2		0			0			201
2.755		1.0.0.2		0			0			202
2.755		7.0.0.2		0			0			202
2.76		1.0.0.2		0			0			202
2.76		7.0.0.2		0			0			202
2.765		1.0.0.2		0			0			203
2.765		7.0.0.2		0			0			203
2.77		1.0.0.2		0			0			203
2.77		7.0.0.2		0			0			203
2.775		1.0.0.2		0			0			204
2.775		7.0.0.2		0			0			204
2.78		1.0.0.2		0			0			204
2.78		7.0.0.2		0			0			204
2.785		1.0.0.2		0			0			205
2.785		7.0.0.2		0			0			205
2.79		1.0.0.2		0			0			205
2.79		7.0.0.2		0			0			205
2.795		1.0.0.2		0			0			206
2.795		7.0.0.2		0			0			206
2.8		1.0.0.2		0			0			206
2.8		7.0.0.2		0			0			206
2.805		1.0.0.2		0			0			207
2.805		7.0.0.2		0			0			207
2.81		1.0.0.2		0			0			207
2.81		7.0.0.2		0			0			207
2.815		1.0.0.2		0			0			208
2.815		7.0.0.2		0			0			208
2.82		1.0.0.2		0			0			208
2.82		7.0.0.2		0			0			208
2.825		1.0.0.2		0			0			209
2.825		7.0.0.2		0			0			209
2.83		1.0.0.2		0			0			209
2.83		7.0.0.2		0			0			209
2.835		1.0.0.2		0			0			210
2.835		7.0.0.2		0			0			210
2.84		1.0.0.2		0			0			210
2.84		7.0.0.2		0			0			210
2.845		1.0.0.2		0			0			211
2.845		7.0.0.2		0			0			211
2.85		1.0.0.2		0			0			211
2.85		7.0.0.2		0			0			211
2.855		1.0.0.2		0			0			212
2.855		7.0.0.2		0			0			212
2.86		1.0.0.2		0			0			212
2.86		7.0.0.2		0			0			212
2.865		1.0.0.2		0			0			213
2.865		7.0.0.2		0			0			213
2.87		1.0.0.2		0			0			213
2.87		7.0.0.2		0			0			213
2.875		1.0.0.2		0			0			214
2.875		7.0.0.2		0			0			214
2.88		1.0.0.2		0			0			214
2.88		7.0.0.2		0			0			214
2.885		1.0.0.2		0			0			215
2.885		7.0.0.2		0			0			215
2.89		1.0.0.2		0			0			215
2.89		7.0.0.2		0			0			215
2.895		1.0.0.2		0			0			216
2.895		7.0.0.2		0			0			216
2.9		1.0.0.2		0			0			216
2.9		7.0.0.2		0			0			216
2.905		1.0.0.2		0			0			217
2.905		7.0.0.2		0			0			217
2.91		1.0.0.2		0			0			217
2.91		7.0.0.2		0			0			217
2.915		1.0.0.2		0			0			218
2.915		7.0.0.2		0			0			218
2.92		1.0.0.2		0			0			218
2.92		7.0.0.2		0			0			218
2.925		1.0.0.2		0			0			219
2.925		7.0.0.2		0			0			219
2.93		1.0.0.2		0			0			219
2.93		7.0.0.2		0			0			219
2.935		1.0.0.2		0			0			220
2.935		7.0.0.2		0			0			220
2.94		1.0.0.2		0			0			220
2.94		7.0.0.2		0			0			220
2.945		1.0.0.2		0			0			221
2.945		7.0.0.2		0			0			221
2.95		1.0.0.2		0			0			221
2.95		7.0.0.2		0			0			221
2.955		1.0.0.2		0			0			222
2.955		7.0.0.2		0			0			222
2.96		1.0.0.2		0			0			222
2.96		7.0.0.2		0			0			222
2.965		1.0.0.2		0			0			223
2.965		7.0.0.2		0			0			223
2.97		1.0.0.2		0			0			223
2.97		7.0.0.2		0			0			223
2.975		1.0.0.2		0			0			224
2.975		7.0.0.2		0			0			224
2.98		1.0.0.2		0			0			224
2.98		7.0.0.2		0			0			224
2.985		1.0.0.2		0			0			225
2.985		7.0.0.2		0			0			225
2.99		1.0.0.2		0			0			225
2.99		7.0.0.2		0			0			225
2.995		1.0.0.2		0			0			226
2.995		7.0.0.2		0			0			226
3		1.0.0.2		0			0			226
3		7.0.0.2		0			0			226
3.005		1.0.0.2		0			0			227
3.005		7.0.0.2		0			0			227
3.01		1.0.0.2		0			0			227
3.01		7.0.0.2		0			0			227
3.015		1.0.0.2		0			0			228
3.015		7.0.0.2		0			0			228
3.02		1.0.0.2		0			0			228
3.02		7.0.0.2		0			0			228
3.025		1.0.0.2		0			0			229
3.025		7.0.0.2		0			0			229
3.03		1.0.0.2		0			0			229
3.03		7.0.0.2		0			0			229
3.035		1.0.0.2		0			0			230
3.035		7.0.0.2		0			0			230
3.04		1.0.0.2		0			0			230
3.04		7.0.0.2		0			0			230
3.045		1.0.0.2		0			0			231
3.045		7.0.0.2		0			0			231
3.05		1.0.0.2		0			0			231
3.05		7.0.0.2		0			0			231
3.055		1.0.0.2		0			0			232
3.055		7.0.0.2		0			0			232
3.06		1.0.0.2		0			0			232
3.06		7.0.0.2		0			0			232
3.065		1.0.0.2		0			0			233
3.065		7.0.0.2		0			0			233
3.07		1.0.0.2		0			0			233
3.07		7.0.0.2		0			0			233
3.075		1.0.0.2		0			0			234
3.075		7.0.0.2		0			0			234
3.08		1.0.0.2		0			0			234
3.08		7.0.0.2		0			0			234
3.085		1.0.0.2		0			0			235
3.085		7.0.0.2		0			0			235
3.09		1.0.0.2		0			0			235
3.09		7.0.0.2		0			0			235
3.095		1.0.0.2		0			0			236
3.095		7.0.0.2		0			0			236
3.1		1.0.0.2		0			0			236
3.1		7.0.0.2		0			0			236
3.105		1.0.0.2		0			0			237
3.105		7.0.0.2		0			0			237
3.11		1.0.0.2		0			0			237
3.11		7.0.0.2		0			0			237
3.115		1.0.0.2		0			0			238
3.115		7.0.0.2		0			0			238
3.12		1.0.0.2		0			0			238
3.12		7.0.0.2		0			0			238
3.125		1.0.0.2		0			0			239
3.125		7.0.0.2		0			0			239
3.13		1.0.0.2		0			0			239
3.13		7.0.0.2		0			0			239
3.135		1.0.0.2		0			0			240
3.135		7.0.0.2		0			0			240
3.14		1.0.0.2		0			0			240
3.14		7.0.0.2		0			0			240
3.145		1.0.0.2		0			0			241
3.145		7.0.0.2		0			0			241
3.15		1.0.0.2		0			0			241
3.15		7.0.0.2		0			0			241
3.155		1.0.0.2		0			0			242
3.155		7.0.0.2		0			0			242
3.16		1.0.0.2		0			0			242
3.16		7.0.0.2		0			0			242
3.165		1.0.0.2		0			0			243
3.165		7.0.0.2		0			0			243
3.17		1.0.0.2		0			0			243
3.17		7.0.0.2		0			0			243
3.175		1.0.0.2		0			0			244
3.175		7.0.0.2		0			0			244
3.18		1.0.0.2		0			0			244
3.18		7.0.0.2		0			0			244
3.185		1.0.0.2		0			0			245
3.185		7.0.0.2		0			0			245
3.19		1.0.0.2		0			0			245
3.19		7.0.0.2		0			0			245
3.195		1.0.0.2		0			0			246
3.195		7.0.0.2		0			0			246
3.2		1.0.0.2		0			0			246
3.2		7.0.0.2		0			0			246
3.205		1.0.0.2		0			0			247
3.205		7.0.0.2		0			0			247
3.21		1.0.0.2		0			0			247
3.21		7.0.0.2		0			0			247
3.215		1.0.0.2		0			0			248
3.215		7.0.0.2		0			0			248
3.22		1.0.0.2		0			0			248
3.22		7.0.0.2		0			0			248
3.225		1.0.0.2		0			0			249
3.225		7.0.0.2		0			0			249
3.23		1.0.0.2		0			0			249
3.23		7.0.0.2		0			0			249
3.235		1.0.0.2		0			0			250
3.235		7.0.0.2		0			0			250
3.24		1.0.0.2		0			0			250
3.24		7.0.0.2		0			0			250
3.245		1.0.0.2		639.596			0			251
3.245		7.0.0.2		639.387			0			251
3.25		1.0.0.2		639.596			0			251
3.25		7.0.0.2		639.387			0			251
3.255		1.0.0.2		639.596			0			252
3.255		7.0.0.2		639.387			0			252
3.26		1.0.0.2		639.596			0			252
3.26		7.0.0.2		639.387			0			252
3.265		1.0.0.2		639.596			0			253
3.265		7.0.0.2		639.387			0			253
3.27		1.0.0.2		639.596			0			253
3.27		7.0.0.2		639.387			0			253
3.275		1.0.0.2		639.596			0			254
3.275		7.0.0.2		639.387			0			254
3.28		1.0.0.2		639.596			0			254
3.28		7.0.0.2		639.387			0			254
3.285		1.0.0.2		639.596			0			255
3.285		7.0.0.2		639.387			0			255
3.29		1.0.0.2		639.596			0			255
3.29		7.0.0.2		639.387			0			255
3.295		1.0.0.2		639.596			0			256
3.295		7.0.0.2		639.387			0			256
3.3		1.0.0.2		639.596			0			256
3.3		7.0.0.2		639.387			0			256
3.305		1.0.0.2		639.596			0			257
3.305		7.0.0.2		639.387			0			257
3.31		1.0.0.2		639.596			0			257
3.31		7.0.0.2		639.387			0			257
3.315		1.0.0.2		639.596			0			258
3.315		7.0.0.2		639.387			0			258
3.32		1.0.0.2		639.596			0			258
3.32		7.0.0.2		639.387			0			258
3.325		1.0.0.2		639.596			0			259
3.325		7.0.0.2		639.387			0			259
3.33		1.0.0.2		639.596			0			259
3.33		7.0.0.2		639.387			0			259
3.335		1.0.0.2		639.596			0			260
3.335		7.0.0.2		639.387			0			260
3.34		1.0.0.2		639.596			0			260
3.34		7.0.0.2		639.387			0			260
3.345		1.0.0.2		639.596			0			261
3.345		7.0.0.2		639.387			0			261
3.35		1.0.0.2		639.596			0			261
3.35		7.0.0.2		639.387			0			261
3.355		1.0.0.2		639.596			0			262
3.355		7.0.0.2		639.387			0			262
3.36		1.0.0.2		639.596			0			262
3.36		7.0.0.2		639.387			0			262
3.365		1.0.0.2		639.596			0			263
3.365		7.0.0.2		639.387			0			263
3.37		1.0.0.2		639.596			0			263
3.37		7.0.0.2		639.387			0			263
3.375		1.0.0.2		639.596			0			264
3.375		7.0.0.2		639.387			0			264
3.38		1.0.0.2		639.596			0			264
3.38		7.0.0.2		639.387			0			264
3.385		1.0.0.2		639.596			0			265
3.385		7.0.0.2		639.387			0			265
3.39		1.0.0.2		639.596			0			265
3.39		7.0.0.2		639.387			0			265
3.395		1.0.0.2		639.596			0			266
3.395		7.0.0.2		639.387			0			266
3.4		1.0.0.2		639.596			0			266
3.4		7.0.0.2		639.387			0			266
3.405		1.0.0.2		639.596			0			267
3.405		7.0.0.2		639.387			0			267
3.41		1.0.0.2		639.596			0			267
3.41		7.0.0.2		639.387			0			267
3.415		1.0.0.2		639.596			0			268
3.415		7.0.0.2		639.387			0			268
3.42		1.0.0.2		639.596			0			268
3.42		7.0.0.2		639.387			0			268
3.425		1.0.0.2		639.596			0			269
3.425		7.0.0.2		639.387			0			269
3.43		1.0.0.2		639.596			0			269
3.43		7.0.0.2		639.387			0			269
3.435		1.0.0.2		639.596			0			270
3.435		7.0.0.2		639.387			0			270
3.44		1.0.0.2		639.596			0			270
3.44		7.0.0.2		639.387			0			270
3.445		1.0.0.2		639.596			0			271
3.445		7.0.0.2		639.387			0			271
3.45		1.0.0.2		639.596			0			271
3.45		7.0.0.2		639.387			0			271
3.455		1.0.0.2		639.596			0			272
3.455		7.0.0.2		639.387			0			272
3.46		1.0.0.2		639.596			0			272
3.46		7.0.0.2		639.387			0			272
3.465		1.0.0.2		639.596			0			273
3.465		7.0.0.2		639.387			0			273
3.47		1.0.0.2		639.596			0			273
3.47		7.0.0.2		639.387			0			273
3.475		1.0.0.2		639.596			0			274
3.475		7.0.0.2		639.387			0			274
3.48		1.0.0.2		639.596			0			274
3.48		7.0.0.2		639.387			0			274
3.485		1.0.0.2		639.596			0			275
3.485		7.0.0.2		639.387			0			275
3.49		1.0.0.2		639.596			0			275
3.49		7.0.0.2		639.387			0			275
3.495		1.0.0.2		639.596			0			276
3.495		7.0.0.2		639.387			0			276
3.5		1.0.0.2		639.596			0			276
3.5		7.0.0.2		639.387			0			276
3.505		1.0.0.2		639.596			0			277
3.505		7.0.0.2		639.387			0			277
3.51		1.0.0.2		639.596			0			277
3.51		7.0.0.2		639.387			0			277
3.515		1.0.0.2		639.596			0			278
3.515		7.0.0.2		639.387			0			278
3.52		1.0.0.2		639.596			0			278
3.52		7.0.0.2		639.387			0			278
3.525		1.0.0.2		639.596			0			279
3.525		7.0.0.2		639.387			0			279
3.53		1.0.0.2		639.596			0			279
3.53		7.0.0.2		639.387			0			279
3.535		1.0.0.2		639.596			0			280
3.535		7.0.0.2		639.387			0			280
3.54		1.0.0.2		639.596			0			280
3.54		7.0.0.2		639.387			0			280
3.545		1.0.0.2		639.596			0			281
3.545		7.0.0.2		639.387			0			281
3.55		1.0.0.2		639.596			0			281
3.55		7.0.0.2		639.387			0			281
3.555		1.0.0.2		639.596			0			282
3.555		7.0.0.2		639.387			0			282
3.56		1.0.0.2		639.596			0			282
3.56		7.0.0.2		639.387			0			282
3.565		1.0.0.2		639.596			0			283
3.565		7.0.0.2		639.387			0			283
3.57		1.0.0.2		639.596			0			283
3.57		7.0.0.2		639.387			0			283
3.575		1.0.0.2		639.596			0			284
3.575		7.0.0.2		639.387			0			284
3.58		1.0.0.2		639.596			0			284
3.58		7.0.0.2		639.387			0			284
3.585		1.0.0.2		639.596			0			285
3.585		7.0.0.2		639.387			0			285
3.59		1.0.0.2		639.596			0			285
3.59		7.0.0.2		639.387			0			285
3.595		1.0.0.2		639.596			0			286
3.595		7.0.0.2		639.387			0			286
3.6		1.0.0.2		639.596			0			286
3.6		7.0.0.2		639.387			0			286
3.605		1.0.0.2		639.596			0			287
3.605		7.0.0.2		639.387			0			287
3.61		1.0.0.2		639.596			0			287
3.61		7.0.0.2		639.387			0			287
3.615		1.0.0.2		639.596			0			288
3.615		7.0.0.2		639.387			0			288
3.62		1.0.0.2		639.596			0			288
3.62		7.0.0.2		639.387			0			288
3.625		1.0.0.2		639.596			0			289
3.625		7.0.0.2		639.387			0			289
3.63		1.0.0.2		639.596			0			289
3.63		7.0.0.2		639.387			0			289
3.635		1.0.0.2		639.596			0			290
3.635		7.0.0.2		639.387			0			290
3.64		1.0.0.2		639.596			0			290
3.64		7.0.0.2		639.387			0			290
3.645		1.0.0.2		639.596			0			291
3.645		7.0.0.2		639.387			0			291
3.65		1.0.0.2		639.596			0			291
3.65		7.0.0.2		639.387			0			291
3.655		1.0.0.2		639.596			0			292
3.655		7.0.0.2		639.387			0			292
3.66		1.0.0.2		639.596			0			292
3.66		7.0.0.2		639.387			0			292
3.665		1.0.0.2		639.596			0			293
3.665		7.0.0.2		639.387			0			293
3.67		1.0.0.2		639.596			0			293
3.67		7.0.0.2		639.387			0			293
3.675		1.0.0.2		639.596			0			294
3.675		7.0.0.2		639.387			0			294
3.68		1.0.0.2		639.596			0			294
3.68		7.0.0.2		639.387			0			294
3.685		1.0.0.2		639.596			0			295
3.685		7.0.0.2		639.387			0			295
3.69		1.0.0.2		639.596			0			295
3.69		7.0.0.2		639.387			0			295
3.695		1.0.0.2		639.596			0			296
3.695		7.0.0.2		639.387			0			296
3.7		1.0.0.2		639.596			0			296
3.7		7.0.0.2		639.387			0			296
3.705		1.0.0.2		639.596			0			297
3.705		7.0.0.2		639.387			0			297
3.71		1.0.0.2		639.596			0			297
3.71		7.0.0.2		639.387			0			297
3.715		1.0.0.2		639.596			0			298
3.715		7.0.0.2		639.387			0			298
3.72		1.0.0.2		639.596			0			298
3.72		7.0.0.2		639.387			0			298
3.725		1.0.0.2		639.596			0			299
3.725		7.0.0.2		639.387			0			299
3.73		1.0.0.2		639.596			0			299
3.73		7.0.0.2		639.387			0			299
3.735		1.0.0.2		639.596			0			300
3.735		7.0.0.2		639.387			0			300
3.74		1.0.0.2		639.596			0			300
3.74		7.0.0.2		639.387			0			300
3.745		1.0.0.2		639.596			0			301
3.745		7.0.0.2		639.387			0			301
3.75		1.0.0.2		639.596			0			301
3.75		7.0.0.2		639.387			0			301
3.755		1.0.0.2		639.596			0			302
3.755		7.0.0.2		639.387			0			302
3.76		1.0.0.2		639.596			0			302
3.76		7.0.0.2		639.387			0			302
3.765		1.0.0.2		639.596			0			303
3.765		7.0.0.2		639.387			0			303
3.77		1.0.0.2		639.596			0			303
3.77		7.0.0.2		639.387			0			303
3.775		1.0.0.2		639.596			0			304
3.775		7.0.0.2		639.387			0			304
3.78		1.0.0.2		639.596			0			304
3.78		7.0.0.2		639.387			0			304
3.785		1.0.0.2		639.596			0			305
3.785		7.0.0.2		639.387			0			305
3.79		1.0.0.2		639.596			0			305
3.79		7.0.0.2		639.387			0			305
3.795		1.0.0.2		639.596			0			306
3.795		7.0.0.2		639.387			0			306
3.8		1.0.0.2		639.596			0			306
3.8		7.0.0.2		639.387			0			306
3.805		1.0.0.2		639.596			0			307
3.805		7.0.0.2		639.387			0			307
3.81		1.0.0.2		639.596			0			307
3.81		7.0.0.2		639.387			0			307
3.815		1.0.0.2		639.596			0			308
3.815		7.0.0.2		639.387			0			308
3.82		1.0.0.2		639.596			0			308
3.82		7.0.0.2		639.387			0			308
3.825		1.0.0.2		639.596			0			309
3.825		7.0.0.2		639.387			0			309
3.83		1.0.0.2		639.596			0			309
3.83		7.0.0.2		639.387			0			309
3.835		1.0.0.2		639.596			0			310
3.835		7.0.0.2		639.387			0			310
3.84		1.0.0.2		639.596			0			310
3.84		7.0.0.2		639.387			0			310
3.845		1.0.0.2		639.596			0			311
3.845		7.0.0.2		639.387			0			311
3.85		1.0.0.2		639.596			0			311
3.85		7.0.0.2		639.387			0			311
3.855		1.0.0.2		639.596			0			312
3.855		7.0.0.2		639.387			0			312
3.86		1.0.0.2		639.596			0			312
3.86		7.0.0.2		639.387			0			312
3.865		1.0.0.2		639.596			0			313
3.865		7.0.0.2		639.387			0			313
3.87		1.0.0.2		639.596			0			313
3.87		7.0.0.2		639.387			0			313
3.875		1.0.0.2		639.596			0			314
3.875		7.0.0.2		639.387			0			314
3.88		1.0.0.2		639.596			0			314
3.88		7.0.0.2		639.387			0			314
3.885		1.0.0.2		639.596			0			315
3.885		7.0.0.2		639.387			0			315
3.89		1.0.0.2		639.596			0			315
3.89		7.0.0.2		639.387			0			315
3.895		1.0.0.2		639.596			0			316
3.895		7.0.0.2		639.387			0			316
3.9		1.0.0.2		639.596			0			316
3.9		7.0.0.2		639.387			0			316
3.905		1.0.0.2		639.596			0			317
3.905		7.0.0.2		639.387			0			317
3.91		1.0.0.2		639.596			0			317
3.91		7.0.0.2		639.387			0			317
3.915		1.0.0.2		639.596			0			318
3.915		7.0.0.2		639.387			0			318
3.92		1.0.0.2		639.596			0			318
3.92		7.0.0.2		639.387			0			318
3.925		1.0.0.2		639.596			0			319
3.925		7.0.0.2		639.387			0			319
3.93		1.0.0.2		639.596			0			319
3.93		7.0.0.2		639.387			0			319
3.935		1.0.0.2		639.596			0			320
3.935		7.0.0.2		639.387			0			320
3.94		1.0.0.2		639.596			0			320
3.94		7.0.0.2		639.387			0			320
3.945		1.0.0.2		639.596			0			321
3.945		7.0.0.2		639.387			0			321
3.95		1.0.0.2		639.596			0			321
3.95		7.0.0.2		639.387			0			321
3.955		1.0.0.2		639.596			0			322
3.955		7.0.0.2		639.387			0			322
3.96		1.0.0.2		639.596			0			322
3.96		7.0.0.2		639.387			0			322
3.965		1.0.0.2		639.596			0			323
3.965		7.0.0.2		639.387			0			323
3.97		1.0.0.2		639.596			0			323
3.97		7.0.0.2		639.387			0			323
3.975		1.0.0.2		639.596			0			324
3.975		7.0.0.2		639.387			0			324
3.98		1.0.0.2		639.596			0			324
3.98		7.0.0.2		639.387			0			324
3.985		1.0.0.2		639.596			0			325
3.985		7.0.0.2		639.387			0			325
3.99		1.0.0.2		639.596			0			325
3.99		7.0.0.2		639.387			0			325
3.995		1.0.0.2		639.596			0			326
3.995		7.0.0.2		639.387			0			326
4		1.0.0.2		639.596			0			326
4		7.0.0.2		639.387			0			326
4.005		1.0.0.2		639.596			0			327
4.005		7.0.0.2		639.387			0			327
4.01		1.0.0.2		639.596			0			327
4.01		7.0.0.2		639.387			0			327
4.015		1.0.0.2		639.596			0			328
4.015		7.0.0.2		639.387			0			328
4.02		1.0.0.2		639.596			0			328
4.02		7.0.0.2		639.387			0			328
4.025		1.0.0.2		639.596			0			329
4.025		7.0.0.2		639.387			0			329
4.03		1.0.0.2		639.596			0			329
4.03		7.0.0.2		639.387			0			329
4.035		1.0.0.2		639.596			0			330
4.035		7.0.0.2		639.387			0			330
4.04		1.0.0.2		639.596			0			330
4.04		7.0.0.2		639.387			0			330
4.045		1.0.0.2		639.596			0			331
4.045		7.0.0.2		639.387			0			331
4.05		1.0.0.2		639.596			0			331
4.05		7.0.0.2		639.387			0			331
4.055		1.0.0.2		639.596			0			332
4.055		7.0.0.2		639.387			0			332
4.06		1.0.0.2		639.596			0			332
4.06		7.0.0.2		639.387			0			332
4.065		1.0.0.2		639.596			0			333
4.065		7.0.0.2		639.387			0			333
4.07		1.0.0.2		639.596			0			333
4.07		7.0.0.2		639.387			0			333
4.075		1.0.0.2		639.596			0			334
4.075		7.0.0.2		639.387			0			334
4.08		1.0.0.2		639.596			0			334
4.08		7.0.0.2		639.387			0			334
4.085		1.0.0.2		639.596			0			335
4.085		7.0.0.2		639.387			0			335
4.09		1.0.0.2		639.596			0			335
4.09		7.0.0.2		639.387			0			335
4.095		1.0.0.2		639.596			0			336
4.095		7.0.0.2		639.387			0			336
4.1		1.0.0.2		639.596			0			336
4.1		7.0.0.2		639.387			0			336
4.105		1.0.0.2		639.596			0			337
4.105		7.0.0.2		639.387			0			337
4.11		1.0.0.2		639.596			0			337
4.11		7.0.0.2		639.387			0			337
4.115		1.0.0.2		639.596			0			338
4.115		7.0.0.2		639.387			0			338
4.12		1.0.0.2		639.596			0			338
4.12		7.0.0.2		639.387			0			338
4.125		1.0.0.2		639.596			0			339
4.125		7.0.0.2		639.387			0			339
4.13		1.0.0.2		639.596			0			339
4.13		7.0.0.2		639.387			0			339
4.135		1.0.0.2		639.596			0			340
4.135		7.0.0.2		639.387			0			340
4.14		1.0.0.2		639.596			0			340
4.14		7.0.0.2		639.387			0			340
4.145		1.0.0.2		639.596			0			341
4.145		7.0.0.2		639.387			0			341
4.15		1.0.0.2		639.596			0			341
4.15		7.0.0.2		639.387			0			341
4.155		1.0.0.2		639.596			0			342
4.155		7.0.0.2		639.387			0			342
4.16		1.0.0.2		639.596			0			342
4.16		7.0.0.2		639.387			0			342
4.165		1.0.0.2		639.596			0			343
4.165		7.0.0.2		639.387			0			343
4.17		1.0.0.2		639.596			0			343
4.17		7.0.0.2		639.387			0			343
4.175		1.0.0.2		639.596			0			344
4.175		7.0.0.2		639.387			0			344
4.18		1.0.0.2		639.596			0			344
4.18		7.0.0.2		639.387			0			344
4.185		1.0.0.2		639.596			0			345
4.185		7.0.0.2		639.387			0			345
4.19		1.0.0.2		639.596			0			345
4.19		7.0.0.2		639.387			0			345
4.195		1.0.0.2		639.596			0			346
4.195		7.0.0.2		639.387			0			346
4.2		1.0.0.2		639.596			0			346
4.2		7.0.0.2		639.387			0			346
4.205		1.0.0.2		639.596			0			347
4.205		7.0.0.2		639.387			0			347
4.21		1.0.0.2		639.596			0			347
4.21		7.0.0.2		639.387			0			347
4.215		1.0.0.2		639.596			0			348
4.215		7.0.0.2		639.387			0			348
4.22		1.0.0.2		639.596			0			348
4.22		7.0.0.2		639.387			0			348
4.225		1.0.0.2		639.596			0			349
4.225		7.0.0.2		639.387			0			349
4.23		1.0.0.2		639.596			0			349
4.23		7.0.0.2		639.387			0			349
4.235		1.0.0.2		639.596			0			350
4.235		7.0.0.2		639.387			0			350
4.24		1.0.0.2		639.596			0			350
4.24		7.0.0.2		639.387			0			350
4.245		1.0.0.2		639.596			0			351
4.245		7.0.0.2		639.387			0			351
4.25		1.0.0.2		639.596			0			351
4.25		7.0.0.2		639.387			0			351
4.255		1.0.0.2		639.596			0			352
4.255		7.0.0.2		639.387			0			352
4.26		1.0.0.2		639.596			0			352
4.26		7.0.0.2		639.387			0			352
4.265		1.0.0.2		639.596			0			353
4.265		7.0.0.2		639.387			0			353
4.27		1.0.0.2		639.596			0			353
4.27		7.0.0.2		639.387			0			353
4.275		1.0.0.2		639.596			0			354
4.275		7.0.0.2		639.387			0			354
4.28		1.0.0.2		639.596			0			354
4.28		7.0.0.2		639.387			0			354
4.285		1.0.0.2		639.596			0			355
4.285		7.0.0.2		639.387			0			355
4.29		1.0.0.2		639.596			0			355
4.29		7.0.0.2		639.387			0			355
4.295		1.0.0.2		639.596			0			356
4.295		7.0.0.2		639.387			0			356
4.3		1.0.0.2		639.596			0			356
4.3		7.0.0.2		639.387			0			356
4.305		1.0.0.2		639.596			0			357
4.305		7.0.0.2		639.387			0			357
4.31		1.0.0.2		639.596			0			357
4.31		7.0.0.2		639.387			0			357
4.315		1.0.0.2		639.596			0			358
4.315		7.0.0.2		639.387			0			358
4.32		1.0.0.2		639.596			0			358
4.32		7.0.0.2		639.387			0			358
4.325		1.0.0.2		639.596			0			359
4.325		7.0.0.2		639.387			0			359
4.33		1.0.0.2		639.596			0			359
4.33		7.0.0.2		639.387			0			359
4.335		1.0.0.2		639.596			0			360
4.335		7.0.0.2		639.387			0			360
4.34		1.0.0.2		639.596			0			360
4.34		7.0.0.2		639.387			0			360
4.345		1.0.0.2		639.596			0			361
4.345		7.0.0.2		639.387			0			361
4.35		1.0.0.2		639.596			0			361
4.35		7.0.0.2		639.387			0			361
4.355		1.0.0.2		639.596			0			362
4.355		7.0.0.2		639.387			0			362
4.36		1.0.0.2		639.596			0			362
4.36		7.0.0.2		639.387			0			362
4.365		1.0.0.2		639.596			0			363
4.365		7.0.0.2		639.387			0			363
4.37		1.0.0.2		639.596			0			363
4.37		7.0.0.2		639.387			0			363
4.375		1.0.0.2		639.596			0			364
4.375		7.0.0.2		639.387			0			364
4.38		1.0.0.2		639.596			0			364
4.38		7.0.0.2		639.387			0			364
4.385		1.0.0.2		639.596			0			365
4.385		7.0.0.2		639.387			0			365
4.39		1.0.0.2		639.596			0			365
4.39		7.0.0.2		639.387			0			365
4.395		1.0.0.2		639.596			0			366
4.395		7.0.0.2		639.387			0			366
4.4		1.0.0.2		639.596			0			366
4.4		7.0.0.2		639.387			0			366
4.405		1.0.0.2		639.596			0			367
4.405		7.0.0.2		639.387			0			367
4.41		1.0.0.2		639.596			0			367
4.41		7.0.0.2		639.387			0			367
4.415		1.0.0.2		639.596			0			368
4.415		7.0.0.2		639.387			0			368
4.42		1.0.0.2		639.596			0			368
4.42		7.0.0.2		639.387			0			368
4.425		1.0.0.2		639.596			0			369
4.425		7.0.0.2		639.387			0			369
4.43		1.0.0.2		639.596			0			369
4.43		7.0.0.2		639.387			0			369
4.435		1.0.0.2		639.596			0			370
4.435		7.0.0.2		639.387			0			370
4.44		1.0.0.2		639.596			0			370
4.44		7.0.0.2		639.387			0			370
4.445		1.0.0.2		639.596			0			371
4.445		7.0.0.2		639.387			0			371
4.45		1.0.0.2		639.596			0			371
